35223	11306,16525,35378,20553,10078,28920
35224	15173,17460,21826,11742,12251,12670,11663
35225	13661,14749,21189,20856,17820
35226	15631,11829,13661,13171,21191,13678
35227	12709,23497,27417,13661,32239,20406
35228	28383,13383,33262,21078,14361
35229	10088,12151,13282,14175,14448
35230	10088,19067,22381,12197,18318
35231	10088,15684,21008,11265,13956
35232	23480,29937,10088,25266,32783
35233	10088,18490,28241,10877,34483,26702
35234	10873,15475,20650,10088,20571
35235	10088,10635,14175,17002,32700
35236	10088,27024,24819,16606,14175
35237	10088,11496,33967,21843,21786,34835,34834
35238	10091,20160,11797,35552,12464,16667,24306
35239	29411,21568,10091,17428,27520
35240	10089,23201,26391,17622,27864,14595
35241	10099,32568,11054,13257,29844
35242	10099,19418,12824,11848,14623
35243	10099,12576,20656,22307,31252
35244	11986,10099,28277,32674,26064
35245	19835,35161,18369,11919,33194
35246	34625,35562,32495,10100,23560
35247	10101,16535,15105,15228,30777,28555
35248	17680,21020,10101,21993,34990
35249	13608,10101,11271,15135,24318,18411
35250	10101,12267,22624,13412,16396,30585
35251	22911,12151,13787,13062,11670,12797
35252	14979,12151,10519,18416,10112
35253	12151,13720,10544,31210,15215,19093
35254	19258,12151,21620,23863,11793
35255	26740,12151,12237,14073,14303,14245
35256	23455,34101,12151,10178,14493,13086,17040,19070,23106
35257	23301,12674,10635,28473,12151,26079,18407,11835,25172,33802,15131,28420
35258	12151,13102,15981,28421,31285
35259	12151,21755,11850,13969,16516,21678,23033
35260	16285,14175,12151,12452,15649
35261	34394,14052,26406,12151,13502,29237
35262	12151,12451,20598,29626,29521
35263	12151,16208,23110,11964,28125
35264	24185,13801,11768,34191,12151
35265	17082,12151,29579,13165,19248,21329,23863
35266	12151,10635,16978,15669,19087,28112,17304,22092,24915
35267	26359,23693,12151,13507,22408
35268	16007,19150,23367,17421,17448
35269	28459,16007,16368,31068,12498,14327
35270	16007,26037,16225,10888,21625
35271	17535,15531,34529,32979,16007,13701
35272	10103,17251,10880,11176,19135,25973
35273	34858,10106,11424,18945,14683,27207
35274	28612,31109,22095,22106,14464,20922
35275	12360,18596,12141,23935,21321,24640
35276	26680,31802,21532,27760,12360,12961,27555,10651,10552,18862
35277	15339,15194,15517,19996,29515,12221,26547,33964,26999,31306
35278	13230,28437,33964,11688,14348,14935,16172,16565,25333,29447
35279	28196,21619,16017,19655,12498,10778,12538,17658,25907
35280	33632,20372,21617,28803,28923,10930,35563,18249,34080
35281	17724,28368,21766,34920,10109
35282	10109,17311,13143,11221,17088,25224
35283	16368,13083,22060,31762,17863,10109,29623,20646
35284	22331,18186,15560,14686,12354,15622,15957,19307,35353,10109,16174,10905,20291,12298
35285	10109,13480,12808,15191,30910,11386
35286	14675,10109,16587,29850,26312,17416
35287	18137,10109,12007,13487,15887,21617,23033
35288	18047,10109,14455,13273,10484
35289	27730,15930,23921,24936,10109
35290	21047,30480,34177,10108,10409
35291	10108,14343,11832,14487,27766,31791,25519,18647,11793,16747
35292	10108,12361,19207,14298,19595
35293	23616,10108,11786,12453,28192
35294	26605,10831,10112,31038,29040
35295	19738,27207,18708,18765,10110
35296	31375,25081,19544,10111,13045,23539,21140
35297	30023,14767,27173,18429,20062
35298	16775,14767,16926,22748,20387,21999,22127,23469,28255
35299	26731,19021,33487,30468,14767
35300	29643,10115,13824,14675,31561,28520
35301	10116,12813,19904,34193,33132
35302	16591,10911,13267,20571,31075
35303	31078,23953,29667,16591,28188
35304	16591,10999,35564,21522,27508
35305	10976,16761,27871,14209,27105
35306	14209,10635,16612,12444,28076,33222
35307	14209,27984,14964,10897,21700
35308	18258,30633,14209,30518,11876,20991
35309	10118,10790,11309,14653,17008,14824
35310	35565,12235,31003,12233,17534,17014,34381
35311	29002,14806,15479,19875,13030,13617,16042
35312	14806,10448,31500,13324,26039
35313	14417,15507,34539,22938,12056
35314	14417,14509,25010,25873,34290,33713
35315	13784,28170,35217,20967,30750,13526
35316	13803,10686,27202,13784,14837
35317	34589,21395,13784,21076,24119,28028,30231,32320,35192
35318	13784,10660,12981,25001,11173,24605
35319	13784,10146,15134,12386,17596,23393
35320	18908,11367,21242,13784,33477,35177
35321	13180,24970,31052,13784,10176
35322	13784,12596,14623,33330,18941
35323	13784,17571,24984,25062,33454,20335
35324	13784,18129,34572,27087,16694
35325	17398,23622,28293,31262,26642,22953
35326	19161,24525,12895,28750,18234
35327	18714,27522,26062,17844,14183,30445
35328	14194,14384,18158,13112,13951
35329	29911,15479,34590,13170,28031,24575,21064
35330	14451,21457,14202,10124,31914
35331	11257,10124,12383,13541,16974
35332	10124,13352,19141,28309,16532
35333	10127,11716,21275,15930,15368,19760,22205,25647
35334	14165,13480,10127,30248,10987
35335	10129,10664,17888,13316,18197,10965
35336	31550,14451,10129,15988,14979
35337	32618,27545,31103,16452,15790
35338	10131,13164,16609,32495,17106,22214,35566,33799,22511
35339	34034,10664,35508,13565,15173,20663,12047,22076,28647,23429,31602,15221
35340	10625,13565,15259,12026,14167,15668,32661
35341	15131,13565,19088,16812,18358,30364,28045
35342	10996,19266,16692,18459,20671,22635,27044
35343	17204,19266,10395,16628,18802
35344	21660,32724,15246,24887,11726,19266
35345	13478,13319,12782,11257,12867,15427
35346	26294,22971,18465,21107,21927,32916,15285,13268,13478
35347	13478,16452,10638,23589,14297,35493,34311,17626
35348	34691,17554,13478,30675,35528
35349	16754,10686,13478,14923,30405,35188
35350	21118,14881,21302,24139,16291
35351	31736,25001,23615,34006,20049
35352	12862,21125,15864,19889,31768
35353	11800,21125,15259,27013,29874,24084
35354	12991,17987,18873,32194,34496,23854,10138,13927
35355	10142,10557,12658,12516,16740
35356	21852,14579,10154,13250,14885,12380
35357	14437,10448,21048,10147,24316
35358	17241,21714,10147,17526,12421,21288,27706,25520
35359	33272,10147,11767,34065,13593,17407,28187,20434,25912
35360	10147,11979,12797,13426,16828,18387,27111
35361	22188,27218,18647,26276,21744
35362	31433,13642,27626,26971,18647
35363	10150,12444,21552,17577,23297,25248
35364	15467,15839,11145,11284,15967,30053,30828,28751,30902,28601
35365	15467,13121,11527,13161,19087
35366	15467,10501,14682,29809,31062,16754,27197
35367	33764,12356,14487,27717,26112
35368	24597,29330,10178,13295,17293
35369	11797,24597,19935,18490,29599
35370	11458,10726,11483,12175,30051,15406
35371	34540,23802,11458,26208,12429
35372	26789,11458,11725,33781,33940,33759
35373	13434,10699,18424,20125,26126,11458,21430,32926
35374	11458,19557,21536,15293,25959,29341
35375	10960,11458,13132,18767,23204,35284
35376	23384,16700,17297,15370,10792,28670,27355
35377	15590,19072,15382,10873,27116,22118,16523,24077
35378	24599,13173,14662,27415,32401,10699
35379	28032,10635,10166,12484,20498,24875,23261
35380	10167,13720,20435,29006,12553
35381	10167,17353,30135,15427,15525
35382	10167,10695,14360,12869,19320
35383	12528,34326,18808,30613,11789,11306
35384	11306,13085,17863,14595,15800,17692,32711
35385	11306,19079,13340,19743,34847
35386	11306,13230,11261,11313,14424,16121,28466
35387	33957,11306,27197,10814,12995,27552,35464
35388	16423,27207,11306,18186,27342
35389	32313,11306,18372,12792,21107
35390	11306,28086,22624,12348,14537
35391	11306,13434,13697,22704,31011
35392	14661,15977,19418,11953,23685
35393	17082,25141,27219,21841,26492,16963,21736,29813
35394	31982,33381,11037,19206,32559,13721,23886
35395	26503,12965,12817,15031,17833,32739
35396	12884,12243,13874,17017,35141
35397	21534,20978,10884,15300,18892
35398	22412,19320,24076,15870,20978
35399	14052,17004,34394,20978,21083
35400	10884,17752,11026,12321,12976,13554
35401	26303,29366,25633,10884,13697,16974,34627
35402	15147,13614,17789,10884,25256
35403	10884,14259,13355,34709,26862
35404	10884,21917,18397,20857,29640
35405	10884,11192,13726,12467,27620,30219
35406	23747,27850,32043,31990,22613
35407	11766,18343,28402,22199,23938
35408	19340,10176,14845,21115,29054
35409	19136,10176,28068,10179,26310
35410	12782,15990,10178,24594,25108,27743
35411	13749,17147,23306,27718,19895,15441,23945,10178,18099,16393,28608,24965,28404,35284
35412	10178,20077,21082,35105,31701
35413	16535,15101,22683,20859,33285
35414	10181,12633,12436,12241,14167,24988
35415	10181,12782,17349,16905,26211
35416	32311,10181,16853,26107,32880,11984
35417	15898,13149,15092,13608,18003,21860,22104,26703,10181,18219
35418	10181,20218,18584,15265,10906,11047,12247,18863,29605,29341
35419	21270,10181,30078,15484,23811
35420	10181,15143,17023,13207,30443
35421	16716,15414,10181,12801,22758
35422	19367,11806,11579,19562,12477,30998
35423	19367,18695,13588,10181,17607
35424	10181,10695,23560,15341,15357
35425	10181,22971,13502,14897,25835
35426	10181,16614,31148,31784,10286
35427	10181,22373,12488,18382,27123
35428	10181,12520,14739,15884,16749
35429	32727,10177,30395,15883,12729
35430	10971,14805,10538,14857,28988
35431	27257,17307,10957,12909,13603,13758,19863,33054
35432	13801,33667,27257,20084,32700
35433	27257,11285,12416,15586,24879
35434	27257,18284,20187,33202,28013
35435	11527,14486,29326,25942,30558
35436	13867,20566,21368,12991,21629,15424,11244,33767
35437	12148,12169,21080,33904,11269,20366,26534,26341
35438	30939,17111,11269,35567,21595,19927,18996
35439	14518,11269,15228,28643,27371,18187
35440	11269,12044,15701,15267,19662,31902
35441	19231,23018,11269,16074,35196,35568
35442	17081,10664,19307,24767,24033
35443	26813,28106,24033,13352,15910
35444	14141,35060,17616,14400,25126
35445	27220,17128,18251,19737,26118
35446	21964,14716,29107,29368,13175,16415,28420,25044
35447	15259,12436,13112,18583,14621,17082
35448	11285,15102,13434,22951,29546,15259
35449	15259,16231,30526,15839,11499,13174,19435
35450	13660,16057,15259,25575,22376
35451	14365,22067,19375,23221,35542,33548,27710
35452	15628,11851,24612,27414,29192
35453	16074,10879,26389,13015,35347
35454	16074,15503,23965,16134,17673
35455	16074,34897,26738,29762,23489,22111
35456	32888,30766,24905,13569,21741
35457	13124,24851,13026,18661,20009,21372,21375,34848
35458	15769,16214,16270,18232,20956,27394
35459	13563,30346,10207,28506,34832
35460	19909,23757,10409,26829,21556
35461	10409,12618,14128,12145,25709,15403
35462	10409,14162,16422,21630,19564
35463	31189,32808,10409,22101,24294,15755
35464	15708,15893,32153,13889,20773,26256,27827
35465	32153,20962,12797,16370,34098
35466	18839,13878,21525,22831,35390
35467	18839,13599,19744,28933,23396
35468	35115,11189,11728,12342,15291
35469	11086,29311,32386,26730,15977,22133
35470	30788,24831,33529,12038,20512
35471	16228,15517,12784,22454,14845
35472	15170,13997,26688,24988,31931,31148
35473	15170,11167,10615,30979,30135
35474	15170,19909,11369,17107,27386,33550
35475	10760,13832,12580,14732,26237
35476	29581,14879,21019,16116,14547
35477	11861,20656,15221,16859,18552
35478	17289,19381,12279,23821,15669,18679,11221
35479	17289,11936,23416,19863,17671
35480	12056,17289,29525,34852,14302,28515
35481	13539,26501,23140,12148,34613
35482	17958,15117,16285,26191,21638
35483	17958,35569,11037,15951,16905
35484	14405,21948,11488,13278,13892,27659,16019,34928,28690,25816,26521,34851
35485	26325,30530,27397,15642,12408
35486	30537,23311,14424,32989,22237
35487	24423,18992,12675,20259,14167
35488	12753,20259,27299,16807,15806
35489	21362,24940,29834,23961,18717,20259,13540
35490	16819,33351,35570,10260,20259
35491	14953,31398,19232,26439,14783,25219,16109,13925
35492	35571,34081,14903,12452,22724,22064
35493	25426,10967,16175,18039,11450
35494	23171,10670,34905,19380,26305,34354,12445,17100
35495	22523,12732,17049,33776,10670
35496	19601,35572,11885,31780,18269
35497	27935,11885,12860,33481,19033
35498	12752,18957,27637,16612,17688
35499	12226,15460,35287,12752,16538
35500	17734,33149,32088,12752,26142
35501	26977,11633,10902,22147,24103
35502	13624,14885,26977,16262,11744
35503	25256,11599,25043,11357,26823
35504	23810,10661,11280,22588,12928,34319,30351
35505	20768,20246,26419,18573,29586,29264,13961,16294,25136
35506	27893,29299,17011,20768,17074,21647,34943
35507	18562,17544,20240,14112,11832,22755
35508	13155,15327,20525,34494,30587,23862,18864
35509	13155,12365,23563,28672,34113
35510	22694,17130,17142,21784,26716,14154
35511	12438,16627,12452,18523,26778
35512	24386,14700,13532,16801,16899
35513	22381,11233,15988,19127,19894,17198,26684,25768
35514	24158,22381,23334,21834,14385
35515	22381,19495,28428,35447,30264,24970
35516	18734,23829,16573,24994,29375
35517	26877,14202,10846,17427,14994,31026
35518	10904,15215,19535,11337,16266,16342
35519	15215,15267,14985,11901,16631
35520	15215,21827,20246,17350,15149,27956
35521	14760,11247,15124,25303,16859
35522	35046,15429,15222,14989,27841,22481
35523	14989,13749,12047,17621,21029,16729,16057,17664,16557
35524	30060,14989,20744,11787,17092
35525	30808,12181,17698,25162,16896
35526	12181,15494,13720,12452,15915,25063
35527	11377,29600,19863,12181,19666,19550
35528	12181,14437,13597,17464,19054,21588,31687,32736
35529	12181,12689,24132,11163,14101,14318
35530	15333,31935,15133,10664,23333
35531	18966,11190,11468,15291,19553,12436
35532	23453,11844,12836,12436,10520,28534,29636
35533	28540,17609,13452,12436,11060
35534	23195,11846,12436,12705,16519,12060
35535	13113,22077,26443,33993,12436,33557
35536	12461,14549,26703,26591,17328,27095,12436,13963
35537	28369,12396,15803,12436,13026,15419
35538	12436,19638,16937,19131,29378
35539	13877,35285,30287,23945,12436,27976
35540	21805,12436,11986,14173,14449,19071,22592
35541	21273,12436,13617,27583,23849
35542	12436,14237,15404,18969,31868
35543	22614,23078,27834,12436,11307,35573
35544	12436,14801,24269,33246,13226,17982
35545	12436,31944,28006,23785,18649
35546	14167,19396,14245,11995,12009
35547	14245,18726,35162,27110,19164,13267
35548	15887,14245,25810,24089,30766
35549	14245,24604,16872,15973,24815
35550	14134,14245,29231,30578,26856,26374
35551	18684,29794,12722,34798,16713,24121
35552	21355,20795,10918,18684,17620,10896,12195,28224,27783
35553	32514,22611,18029,33348,31750
35554	21825,23445,11728,21979,26336
35555	33628,21932,32583,21825,29231
35556	14119,13591,13541,10776,16589,13770,13829,16890,33787
35557	11544,18340,24947,22377,28520,13407,31611,10776
35558	10776,15012,15063,15180,17454,33571
35559	16093,18194,16903,24275,19599,26458
35560	14343,21233,15681,18742,14013
35561	21233,21046,28293,20659,14986,16809,24140,35182,26437,10691,21888
35562	21233,21670,28468,28766,19418
35563	10559,21233,11314,31930,33400
35564	21233,21672,17645,28895,26005
35565	11868,10909,26224,11292,11293,15289,11874,14521,21214
35566	11868,12801,21616,12208,23498,27222
35567	11868,15589,11869,11871,17827
35568	16306,16039,17979,20915,22490,11868,29288,28297
35569	16926,15930,15729,25567,14364,13009,24662
35570	18430,13666,19014,16926,12155
35571	20580,16926,11385,21614,23558
35572	32718,22444,13291,27636,15872
35573	35190,11946,15570,11925,15744,11880,13267,24141,24819
35574	24646,14011,17547,11781,10723
35575	24646,11315,21436,13046,29114
35576	24646,12254,13817,14754,10968,20589
35577	20054,35102,19975,24646,35574
35578	26941,12062,22289,13914,12096,27228,25085
35579	13914,21270,24077,23376,34709
35580	13914,30787,33077,32822,35377
35581	14648,21684,15655,19670,13069
35582	13794,14175,14879,26966,32384,19670,12465
35583	19670,13378,13147,26078,11870,23737,21898
35584	32287,21633,19670,19146,21710
35585	23395,30779,28071,12611,34239
35586	13067,13156,18387,13230,28079
35587	12781,33950,15356,29240,29815
35588	33950,10286,29444,29514,21496
35589	17574,13928,15213,18583,14197
35590	15213,10662,11038,15275,15276
35591	15213,12813,23764,16064,27958,19141,34300
35592	15213,11191,23525,22613,23651,16637
35593	22772,14653,19168,29246,11856
35594	24985,22772,13799,35575,13915,13078
35595	11190,12774,16857,16694,18799,31735,13409
35596	11787,13248,11190,14506,34782,33675,19563
35597	11190,28393,30459,24940,32599
35598	11190,20570,29991,17199,11781
35599	33064,29652,11190,17849,24577,29379
35600	14976,11271,33934,14465,11190,25945
35601	30579,18723,17667,17197,26596
35602	18723,22849,17197,28370,29530,31898
35603	12438,13917,21532,35576,18259
35604	14882,28223,14182,17089,12247,13611
35605	12168,12247,11173,13078,31941
35606	13862,12247,25062,12642,11962,12974
35607	28520,15563,15300,15507,20494
35608	28923,18352,24737,26903,25731,20922
35609	20683,29235,11829,31863,18961,12815
35610	12221,16846,23715,13194,11921,15083,30382,19275
35611	15083,24248,23549,28009,10735,19716,31197,29658,15965
35612	34602,11411,18186,16738,13536,15473,21862,17283
35613	18186,18527,18607,12408,14487
35614	30030,13922,16167,20435,32619,24849,35577
35615	12618,11797,12577,14142,14507,16172,22706,26911,25176
35616	18597,33679,24999,35578,12618,20387
35617	12618,12007,11192,12827,26932,21795,26211
35618	11633,12038,11782,11402,15845
35619	14298,18469,28141,12342,12364
35620	15228,28141,11296,13493,28702
35621	16643,15313,22466,20959,25473,27980
35622	16643,12903,23411,27116,24458,23560
35623	16643,32597,18051,11769,18878,26870,18695,18463,13436
35624	16643,32229,30197,11168,28855
35625	12449,16643,28933,12177,12274
35626	12647,10634,19571,13189,21908,16393
35627	14351,16905,12647,17985,12452,13412
35628	12633,30732,34825,25301,21967,13634
35629	22747,13379,16118,19501,26882,11783,32612
35630	34798,20099,12142,19988,23642
35631	34798,12667,28161,16453,31875
35632	29051,23796,15031,17629,23295,34389
35633	34364,28925,34668,12609,15864,33284
35634	12541,20829,12609,20179,13234,20332
35635	13526,10946,12609,13854,19146
35636	12609,10699,29286,33883,15706
35637	34931,29586,24755,11168,23959
35638	14063,20510,13647,17213,21135,34931,12377,25795
35639	15457,32870,18103,20614,15897
35640	11477,10386,27074,35579,24325
35641	35579,10395,14055,10885,13481
35642	14223,13413,13267,32762,17640,10635
35643	16317,16776,34852,20927,21139,17308,16709
35644	10522,12149,30160,14953,12667
35645	24739,12392,21946,25339,18196
35646	18595,11257,24938,29831,20044,27874,27416
35647	13511,22202,25737,17938,12602
35648	17337,14985,11672,12336,23811
35649	12753,25019,12782,11651,20490
35650	12782,25387,12268,12751,14335
35651	12453,12782,28684,14411,33488
35652	14995,14128,22689,19289,15489
35653	12807,15250,23210,13201,33039
35654	15250,25832,29690,17673,28803
35655	16856,15250,19358,19466,33062
35656	15250,10873,27735,33266,16572,25945,35580
35657	32422,20859,29559,13068,15652
35658	13068,28277,11986,15485,30548,25904
35659	24427,27241,22917,20340,11645,16285,30985,18472
35660	20340,11294,21548,18884,23654,24365
35661	20556,18449,11808,23623,20340,20960
35662	11542,13350,18555,27199,13434,33210,15415,27399
35663	19294,31790,10909,21753,13078
35664	14503,12683,19900,26974,14799
35665	34275,11271,26359,35264,19152,16854
35666	13887,15805,27984,16839,12365
35667	20057,13763,15108,19210,18098
35668	18583,21042,15108,25491,34721,31360
35669	20988,13238,16216,17367,19147,27558,23145,26243
35670	30917,10448,17405,10662,12778,21913
35671	12523,13880,15974,33178,13955
35672	12523,12694,19386,17385,20493
35673	12741,31958,11835,12788,25110,27481
35674	12741,12984,12985,17114,29043
35675	17238,15143,18076,12741,33498
35676	31631,23385,11077,22028,17626,24309,29013
35677	10812,13000,12873,14792,13728,19501,15361,35132
35678	20838,26423,13728,27255,21738
35679	29689,29694,23101,27291,29696,27292,13728,16239,29700,16958,29695
35680	32911,10321,21635,12565,13201
35681	27691,20911,10321,20290,11658
35682	11782,14960,19626,13379,16525,10247,11936
35683	13202,18547,18860,16525,17021
35684	29446,14112,25740,21807,18449
35685	29446,19738,14202,18679,25514
35686	29446,15298,24860,18642,28163
35687	24005,12616,10231,14561,14562
35688	11645,13523,19159,14184,17996,24635
35689	10812,16231,16656,19222,11645,16191
35690	10889,16834,16589,25025,27826
35691	11791,28763,16589,21093,12615
35692	16589,35556,19661,16600,28279,18129
35693	30048,20430,12679,16589,34689
35694	19058,16589,31529,29231,20612,32349
35695	10971,11879,11618,19636,16174,21968,35581,27659
35696	10971,17414,20145,31648,13177,31295
35697	16436,32891,13230,11313,21349
35698	31524,19383,22063,12352,27706
35699	10825,23465,15272,22607,29591
35700	28119,34793,34156,28120,34794
35701	29049,12269,28205,34542,21599
35702	13291,16869,12208,11688,25570
35703	13291,29870,29956,23737,21457
35704	13291,35582,13446,24024,11278,17247,20074
35705	20147,15836,21509,21242,19745
35706	14521,33646,12883,28587,29920,21898
35707	10521,17039,19908,13705,19935
35708	10664,14681,32047,22904,14169
35709	34063,14918,15771,25095,13075,21677
35710	19863,15771,26264,13466,22412,14484,10515,23876,35583,18961
35711	23184,11271,15771,13121,11313
35712	12716,32277,11780,10601,19867
35713	17107,28723,12961,11780,15295
35714	26791,10891,11173,12055,22554
35715	29099,29098,26011,10846,19121
35716	27831,12867,13785,28348,33236,21638,20953,31446,34385
35717	20563,20840,35584,16741,23220,18213
35718	24209,15542,15040,32590,22676
35719	23242,10606,13121,22000,19575
35720	30357,23242,17619,21101,25748
35721	26391,14559,10846,12905,19009
35722	12689,22045,14559,12955,26422
35723	21660,34364,12857,18045,11984,11477,23877,11936,11056
35724	26217,14559,24149,17860,27668
35725	16152,19549,22559,13801,16423,15668
35726	16794,25844,14559,23282,20818
35727	12200,14299,13112,13113,21817,15326,19677,11163,13434,13803,29286
35728	15645,20551,13180,19677,19739
35729	15494,26359,22117,33985,18203
35730	15494,18373,17605,10725,13453,13735
35731	15494,24077,24595,10849,12675
35732	14422,21490,15494,11007,16620,21298,32030
35733	16174,26124,28282,16118,20363,11667
35734	15246,35427,16420,21509,30618
35735	16174,11024,20125,19920,14493
35736	28238,24119,32340,20385,11900,14175,17074
35737	35308,19639,18863,18785,30321
35738	22841,22162,20871,26941,14092
35739	19520,15316,33456,28298,33012,15025
35740	12883,12890,12042,13325,25765,13957
35741	18380,12755,15370,16262,19819
35742	16262,26242,33483,11546,12903
35743	10852,30563,22708,16262,13801
35744	16262,13730,24426,26820,14529
35745	13223,16262,17108,18109,22770
35746	13064,11742,14453,30168,28551,12477,25526,18666,15942
35747	13064,11744,13057,19986,33682
35748	29923,21480,15092,13723,23582
35749	23445,22976,10725,30501,27287
35750	10720,18009,22335,23445,22221
35751	17349,34812,24126,11651,18878,28033
35752	11651,15770,27986,21043,11368,12221,20701
35753	18899,15932,20469,13245,23405
35754	10840,24455,17268,26241,18600,19039
35755	17749,11978,17171,24826,35507,29232
35756	15559,17747,13213,12903,21870,14082,35282,24301,26307,15991,25001
35757	11393,22399,31315,27150,14082
35758	17134,20612,12753,10521,15267
35759	23945,14545,10987,11578,14498,27659,14923
35760	23224,11901,17134,11546,17557
35761	20924,21270,11759,14335,29855
35762	19177,35434,16527,30823,19706
35763	31433,19706,35494,26184,24234,25856
35764	29657,31201,31204,31202,19716,28009,24251,10731,10886,18009,31197,21464,24253,29659,13790,29658,23549,23552,29660,23550,29661
35765	13790,15336,19054,26922,34733
35766	24391,27706,13708,23113,12156
35767	14334,13687,28220,31766,12138,13447,24346,33036,10879
35768	10739,13000,30990,33519,23194,20781,15768
35769	14622,23965,15178,22656,26417
35770	13038,10566,25361,14440,32095
35771	24602,11534,20366,15220,21446,31362,12344
35772	28904,28163,28164,33489,11534
35773	13556,17246,11949,17648,28425
35774	33813,10644,16447,26716,10603
35775	28851,16686,29610,11215,28673
35776	23465,12583,21537,13710,26429,29285,11391,18218,21167
35777	20970,18297,23465,31474,13511,34368
35778	23465,10878,16387,34333,26870
35779	17752,10515,10922,15750,23129,19395
35780	17752,13708,28687,17753,27479
35781	18917,10844,22497,16531,23744
35782	11032,16064,16149,18899,23698
35783	11032,24635,17294,18200,26275
35784	11032,21106,14385,11249,12409,11926
35785	29331,11129,17579,18247,32782,32488
35786	21103,10812,19599,20750,25405,27636,30309
35787	20386,21103,35585,27156,19700,11221
35788	21103,13121,13225,19248,33428
35789	28350,33063,25171,17891,11609
35790	11609,14662,10591,10592,23557,33392
35791	31571,13729,32215,13960,12803
35792	14112,14411,13766,22225,18400
35793	18788,22501,27183,13213,14112
35794	14112,27637,14107,33862,33352,32624,29918,32177
35795	14112,20962,19008,14107,16328
35796	18884,21947,14392,19296,23710
35797	15589,17083,19978,34193,24285,25443
35798	15641,20785,12199,14008,29470
35799	27376,10896,23843,16047,16394
35800	10896,17044,18888,20210,13532
35801	31631,26151,12444,10896,16311,12964,21157
35802	10896,11316,13870,10858,16048
35803	12574,10982,12065,19028,19375
35804	19324,13365,15532,14639,15463
35805	19324,10536,11745,14600,30455
35806	28187,11404,23214,13004,29417,29280
35807	20225,28662,15427,11404,18187,27205,33424
35808	11404,12498,22665,26429,27748
35809	22527,21766,32201,23675,23846
35810	10327,13404,10515,28699,13740
35811	15921,12465,12788,13100,16154
35812	35586,18687,22183,21827,14119
35813	34441,27258,15800,31271,29236
35814	20508,15463,15632,20545,32458,26579
35815	17662,11377,11768,20959,17906,35587,33761
35816	11377,11035,15092,27660,12465
35817	18153,14065,18266,31517,18708,10994,20241,25847,11377,13380,11490,10836
35818	17332,11377,24147,23586,19009,26324,33433
35819	11377,12987,17355,22098,29876
35820	12434,30657,15503,23698,26432
35821	11527,15622,25704,14734,13011,19002,14737
35822	12012,29587,21537,24734,21119
35823	35588,12012,24149,11351,33429
35824	23178,10963,27821,11627,23064
35825	27821,14019,17742,33049,11919
35826	29676,27325,11296,12148,14303,16754,19367,26237,33018,33784
35827	16856,29676,26237,27209,31677
35828	14511,11767,10897,19559,27805,32554,10846
35829	11767,34167,22680,23775,10651
35830	14303,31075,11767,13616,18451
35831	16533,14903,30301,23807,15149,11767
35832	11767,11479,21741,23123,25744
35833	13480,17917,11207,22792,26849
35834	16138,17031,29369,13480,20903
35835	26393,13480,12558,18708,21450
35836	13480,17831,16095,12705,13536
35837	10719,10726,22976,34126,10724,13480
35838	13402,17030,17026,21630,13392,15681
35839	13402,11156,13218,19503,19901,21543
35840	19072,11193,19747,24839,31120
35841	26274,18275,21709,11193,19375
35842	10633,12766,11193,13436,29534
35843	24595,24713,10515,11193,16974
35844	11193,31498,23143,27785,33965,23687
35845	11193,11296,13803,14100,19816,32675
35846	11218,16377,30162,11193,28875
35847	22743,11193,25361,15984,17108
35848	17745,12145,31629,11569,24694,35589
35849	10520,13037,13450,34620,11569
35850	34968,11569,14630,35325,26553
35851	15642,18404,20278,19855,21032,16166,17293
35852	11282,12152,25818,15642,12787,29484,20664
35853	15159,14382,22400,31505,15642
35854	11667,20043,21926,27711,15829,15310
35855	28442,10973,10460,33799,32375
35856	34454,10460,11927,13196,27556
35857	23925,10460,33147,12359,13730,24815
35858	18653,14430,17836,11077,33337
35859	12236,12504,19943,13213,19636
35860	19817,19943,13403,31704,22436,22252,32118
35861	12722,26760,35590,14732,15194
35862	22152,11519,18306,23106,30498
35863	35472,32074,13473,33620,19481,25493,13581
35864	17445,13452,10987,20287,30746
35865	25977,10633,10557,12372,30684
35866	13382,17046,12633,33443,28597
35867	14387,29926,14073,17681,29910,17046
35868	15365,28757,12452,20095,18521
35869	10290,15791,15285,17112,25218
35870	14825,15363,26125,12356,22098
35871	23365,12604,22743,21526,18507,29965,14227
35872	18553,27518,23365,19207,26270
35873	14094,12186,11716,15558,14837,16531
35874	15034,15035,16511,31616,13599
35875	26024,32579,25273,12677,12157
35876	26848,19900,33782,12677,19664,25921
35877	15179,12959,26275,26999,35364
35878	31708,15179,13247,23771,22667
35879	15179,30486,16128,23992,26937
35880	21427,30335,28660,10893,25416
35881	14306,22214,20490,12813,18003,14623
35882	12813,16299,31298,13536,13591
35883	31397,10520,29133,24124,30746,24066
35884	27570,21703,11005,31847,26210
35885	13041,32590,17934,13823,14533
35886	23840,11873,10634,30190,18727,21242,32825,20509
35887	14796,13718,30250,29810,35591
35888	16636,12444,13521,23795,33368
35889	11786,16418,28144,28375,25884
35890	16201,16198,17844,11786,35563,24788
35891	20966,35592,11786,11206,31980
35892	11368,28393,11786,16418,15957,17127
35893	11786,14662,13101,15833,24275,27336,35593
35894	12511,14985,12016,27797,23855
35895	32668,20643,21477,14985,31771,19177,12148,27472
35896	11768,34475,22423,15171,18722
35897	29184,35033,10663,22278,28037
