6128	10659,2676,8101,32411,2707,8342,34863,7283,19777,14662,11778
6129	13371,42,6103,13697,8845
6130	3081,26034,401,19766,14007
6131	2646,8018,1640,7513,33599,1853,4399,2968,12341,14024,4005
6132	730,1010,4541,6098,3869,8388,1699,7670,2652,14395,8930,14349,16160,4567,15729,9267,987
6133	3115,10879,8395,12608,13886,6889,7570,12689,12685,15169,6051,701,11270,28437,10723,11288,11585
6134	1798,2485,7389,20698,35340,25147,4518,7906,7600,1682,6068,7835,4017,7604,12004,11329,11786,25356,12268,28031,28915,14131
6135	3352,3340,1297,3750,5988,10455,29767,24417,3059,777,798,843,5463,10442,10566
6136	4541,6258,9680,15953,9759,9191,15124,13176,6897,3545,23502,33425,34322,7289,4512,31121
6137	27548,2304,13708,19819,14844,3965,21548,15501,34094,8935,6897,7915,3422,27995,9391,12740,17752,12666,18274,14262,9149,10290,10661,22329,17906,28976
6138	14465,7731,2392,33202,22324,10820,14217,19516,26305,32492,36174,13532
6139	4886,7295,11717,9309,11955,10579,11758,17087,9771,12289,11935,11411,11884,15335,34563,4541,3588,5002,11852,5732,8936,9312,15116,28221
6140	13496,4744,340,1675,4280,29779,14167,21629
6141	19554,2249,13332,9364,1522
6142	2237,8424,9539,1780,127,9407,16007,20593
6143	9759,1358,8075,10255,1780,4825,20331,1527,2609
6144	18888,1358,4667,9441,10884,5700,23465,36229,27971,1780,8813,13477,25491,8970,13973,13811,4597,9582,15221,14037,22352
6145	31390,24517,3106,8780,12016,5310,12032,1317,24968,1363,6372,3747,1908,9137
6146	34650,3882,560,1422,4590,15786,16181,17196,6966,8193,11582,935,8451,3844,12116,11783,32808,10061
6147	2347,10603,20259,23357,3468,1302,870
6148	9676,24159,16810,32934,22038,32149,385,12168,11836,31620,777,35233,935,1302,7476,774,2381,869,13653
6149	17216,1052,36159,7328,9034,10969,14027,4348,2356,5553,2946,15154,1720,24624,1302,4322,9831
6150	16220,16481,1302,1156,9667,12739,13052,13720,10556,19696,12148,13076,33521,18465,17028,18279,18906,25840,31864,8915,25597,13187,14175,24789,33269,3756,18817,4264,8572,14245,12992,14029
6151	8602,9667,13946,2457,8677,9313,9759,9343,11065,10448,9755
6152	1302,2083,9035,23348,8930,11269
6153	5807,2397,3730,6864,1136,8363,14509,20418,14659,9525,30395,13545,743,2559,9757,2500
6154	18665,30069,743,16934,26459,3315,901,2867,4846,11982,9929,12360,15158,17504,11271
6155	2019,1145,10011,12775,19772
6156	743,2867,4178,26501,24514,11288,11271,2688,13749,2431,10496,4179,5929,4768,9451,16220,16208,29895
6157	659,743,1145,1358,4667,10455,30791,11139,15324,14175,19148,19799,22848,6307
6158	10184,12365,1181,15686,12204,25169,23250,8742,4630,2417,869,26877,1145,5748,2867,15198
6159	5866,10864,13607,16404,29438,2227,27589,18044,22063,31003,1250,18456,1891,16637
6160	2417,4264,2460,1348,2507,1854,4404,5292,10793,16568,13790,10699,13200,28249,33040,30021
6161	23796,2417,13606,10152,869,6267
6162	7341,13696,14765,9680,1651,12837,25999
6163	2417,1345,3578,15669,21930,23959,11288,32703,6929,13989
6164	596,1265,10817,30124,27873,7784,5967,9864,35990,16881,2417,869,5780,3142,8669,9407,12275,11428
6165	10708,24985,355,10564,14069,11250,25871,3747,3799,9771,1480,25704,21001,6643,18530,20310,786,13368,9832
6166	291,6717,8378,12485,23759,19300,15279,21616,41
6167	3026,3027,5221,1733,8334,2695,16588,9836,5044,11978,31025,6063,2634,3081,1502,11004,13634,13452,10962,18269,1255,4696,6611,10937,12322,401,8795,11607,15163,24745,10868
6168	45,11243,11276,3491,10307,12629,7484,17654,13961,7831,6410,28041,672,7306,7491,8972,13234,25462,35273,6729
6169	12617,7090,1527,3438,34154,3697,768,4784,8502,28449,793
6170	13410,3074,12534,1725,15393,22006,11428,33780,807,2756,7889,2674,8523
6171	4647,13267,34672,24170,28646,42
6172	44,6644,14934,31719,11007,1957
6173	14837,16800,2003,4052,19835,5874,11831,10012,44,23275
6174	503,14571,19705,3137,9483,26926,2031
6175	16568,379,5366,12334,11838,9703,22774
6176	34207,14411,1033,2511,3903,46,8265,10955,22209,10018,13478
6177	6329,14841,12458,14496,14793,14771,13953,2743,29027,16628,21664,8779,23659,8117,4085,1034,4119,16299,12171,15215,1036,3074,12602,5301,2482
6178	11410,11415,3446,6537,11998,11416,3747,9871,23209,23096,9464,28531,16256,30255,8913,2357,22406,31363
6179	28739,2890,3679,2192,34940,1036,6681,6443,9444,29412,29421
6180	17081,23614,15036,21988,2261,5803,6419,10081,2358,2368,27393,33773,6261,30921
6181	33833,5247,8702,11592,8683,5047
6182	34664,17319,2261,753,15686,10031
6183	2261,1256,1675,1241,4137,11476,12677,18352,14465,21551,1534
6184	4621,8066,2790,4624,8510,20851,16628,15454,30747,31117,19621,26109,935
6185	16935,1202,1005,3579,35786,13703,3234,24646,35022,4313,600,3236,6640,3040
6186	401,5659,1374,2304,2614,12568,12951,13410,12248,34044,14218
6187	6007,8222,2425,24760,22576,22111,5372,19355,8464,14262,12236
6188	941,16900,1712,1129,33064,12815,10159
6189	19146,6452,7355,941,1139,8298,8741,14115,14311,26975
6190	11562,6805,191,14034,7777,10467,30140,14658,28130,1858,4977,3135,32404,1850,941,11252
6191	4079,14064,27214,2045,1292,9653,16475,17188,18190
6192	9024,24126,12772,16605,23862,33089,18344,7222,8603,9284,25063,1713,8746,5331
6193	10109,11731,941,4579,14793,4345,456,10719,10733,950,11301
6194	941,7741,1705,4755,10961,12460,12753,15169,31603,13706,13433,16051
6195	941,7688,6335,23739,8540,6251,20531,3278,1105,15874,22190,2946,3405,1126,339
6196	1379,19090,21968,476,1233,3901,9896,14399,126,8535,1262,11151,19709,14162,19228,20814,31828
6197	9408,10817,12508,19638,2578,26750,9940,11428,12341,1241,2256,1412,2067,9441,1379,4949
6198	1379,17743,2723,24734,16372,1570,28490,13705,678
6199	13443,6224,22836,20434,20773,21061,13094,21477,6489,3058,928,1754,2098,17931,14735,11485,21391,7313,24093,1379
6200	11663,12161,12232,19819,3285,1527,3901,1496,14640,13640,9186
6201	1052,32333,357,4825,6912,1379,21105,30653,1826,3057,9456,1065
6202	10065,7073,27628,32271,5269,3131
6203	13022,1379,4293,16475,4687,5293,3866,2614,9839,18597,13201,20511
6204	3496,12005,15593,9757,17024,2315,11430,9005,17284,10977,12545,1379,6725,19431,10046,11906,17285
6205	379,7994,11949,1379,7979,6589,9050,11050,23472,17459,30737,34415,9500,19375,16964,35358,23440,31725,9443,9975,10973,15652,13818,18349,5705,17914,11669,10880,18534,30091
6206	9264,25431,20627,18433,13654,34345,17449,35215,16325,29193,34393,23150,3770,1379,9400,11577,32796,12076,11960,10110,11944,18073,35841,14214,20776,7832,2217,6850,25563,12020,7116
6207	1693,1536,5244,1379,10461,9059,9819,19749,13548,13657,22224,33435,32457,3297,2132,12198
6208	1379,1040,9059,14989,17388,3826,346,3967,12860,15199
6209	961,13312,455,14176,9490,26519
6210	21436,656,10829,11237,32849,29398,1359,7632,4696,8501,9717,706
6211	18068,35811,10568,15791,32215,25136,21758,32906,9385,32839,15499,14993,24613,12097,14823,15270,9756,16603,20080,16606,24942,656,8062,8396,10133,9181,27419,14683,18488,23834,21003,34878,22630,35457,33756,3050,2886,6856,8398,9239,25598
6212	656,10007,18657,8978,10171,10912,12687,18205,27637,11694,332,14732,20338,9284,3123,1765,6555,25765
6213	9142,18710,17654,18562,1255,3043,8604,8501,30171
6214	2314,6067,6922,9156,9872,12633,14683,16668,25464,16680,16696,4872,2703,9258,10254,13936,11354,8421,2121,9463,77,31122,7315,9429,4408,7158
6215	23275,346,2921,9929,1938,3407,1530,11169,18609,32963,2219,1255,357,6614,7558,5496,15096,3645,401
6216	21434,9152,11246,10806,26613,9443,15327,12803,13829,31725,17410,20907,27096,20906,33746,9644,13404,10679,7219,3043,34857
6217	176,11853,2122,1241,4822,3902,4509,2298,1255,24385,6771,10139
6218	5647,617,26490,1348,793,717,4388,11936,1527,1826,3936,11312,5682,13026,3217,1255,1491,11169,12490,12508,21555,9085,1533,12375,8854,15777,10176,9529,4565
6219	9673,12507,1255,1533,2835,6682,456,30111,1046
6220	14487,23276,11453,19519,9257,19740,12248,5080,8854,14202,1241,33815,751,3212,14167,1255,13261,1908,1026,29023
6221	6942,2621,3485,12319,1255,10134,10758,17525,10133,10058,12669,26303
6222	2497,10171,10080,24032,19924,11878,5301
6223	9064,16492,25835,26377,16494,25830,2630,12362,29707,29731,15574,8286
6224	7549,8677,9836,25600,23496,1255,1675,12423,15359,1491,2785,824,7269,3135,15693,9672
6225	1145,2000,7075,15600,18040,29270,3633,10727,1255
6226	12618,1255,2230,454,1354,4796,4843,17518,22651,7135,11241
6227	4852,57,12706,12711,8768,30526,3023,12375,11728
6228	2025,11758,14847,17320,8920,15051,706,1561
6229	3023,2141,9852,9134,9655,9849,11429,14306,15888
6230	2850,3972,5256,3272,11797,20759,19988,3023,9244
6231	12766,5806,945,842,2901,3417,7734,7208,24415,14381,13525,6953,9231
6232	14912,11293,8107,14871,4887,33402,25471,12488,36230,16750,10931,2826,15969,1625,9059
6233	1154,1290,6441,24126,15020,10493,22273,9258
6234	4406,9913,18018,6133,9028,13848,20740,8735,5528,23817,4130,13152,11058
6235	16300,8900,1135,8508,9474,19790,22235,26326,6473,18475,5528,3918,12452
6236	2510,1686,1065,16307,9718,30437
6237	8753,7311,22185,4097,5218,7963,4044,20706,11680
6238	31156,3348,7209,33946,3155,3590,6762,5913,31184
6239	34535,5922,6065,23970,5607,19819,4804,16384,13234
6240	11161,22707,20859,187,3301,29983,10579,16282,12991,13026,16572,24243,20092,6961,9134,31976,1592,11131,19373,34334
6241	19949,17657,23660,10478,15111,26954,6589,5312,12812,8799,14359,35517,3448,4332,21094,11601,1903,1736,3474,9750,14077,8668,12480,11538,8742,8584,9502,15226,14884,9089,2745
6242	11896,828,18425,3182,6260,10018,5357,14599,16717,13953,23116,9233,13166,9599,12323,14870
6243	1903,1025,991,10515,6228,9134,11543,15991,12675,1357,12705
6244	3517,2644,11934,3886,9876,13120,10038,32657,14085,12709,31246,1229,16283,20520
6245	27668,13093,13367,8736,10514,13659,12212,16139,1903,23737,2620,16936,21169,11591,4640,16042,12495,70
6246	6010,22597,8737,6186,11524,19638
6247	27451,27362,783,3163,4733,9107,1024,4914,14151
6248	2995,6969,9501,28714,36231,109,779,4271,2812,5755,7130,840,2936,8430
6249	1411,3425,2998,8536,7125,736,5421,1681,30435,9215,15962,13806,15500,18556,21655,27233
6250	7700,6709,4566,18576,19919,3130,7285,19690,17861,29481,12731,30777,35827,10628
6251	1502,121,4390,23921,21942,1325,7223,8899,10603
6252	3323,8536,970,6633,11546,4517,4233,1806,1592,5648,4760,1828,8010,3747,7178,3818,8440,18147,10581,12815,77,20930,6411,6358
6253	13848,9393,14882,2026,572,8967,12020,9925,15173
6254	4760,1976,26819,21952,2497,17399
6255	12483,1878,34550,1549,17672,15492,7192
6256	20367,4808,4760,15451,21323,24132,3058,9181
6257	22016,35019,22969,22435,19440,11344,27365,11050,4760,1976,32265,8605,27865,17073,1246
6258	35728,24491,30586,28244,3495,8317,8240
6259	8966,9123,1338,10824,6836,379
6260	3698,860,4406,7016,3237,4292,5291,11996,13577,12538,17574,21684,16558,7409,28970,379,6983,11524,9134,9853,10111,13045,23857,34980
6261	19583,20961,2491,12550,14849,9775,10174,17880,15601,20851,16464,22055,27448,34877,379,8584,34163,3283,9599,11687,23234
6262	26550,5468,4282,8606,7536,14685,379,9013,6588
6263	1776,2677,30460,15053,16605,379,1619,15482,11664,11341,8672,35301,34670,22721,32811,27200,14914
6264	11234,3932,12608,10829,1031,5961,1010,3853,478,5682,1916,4448,11453,17066,19732,14176,379
6265	379,8741,8986,25756,4159,10033,9264
6266	6987,3375,24231,24363,33813
6267	20674,12835,24034,31519,27630,14906,379,376,5605,16972,6982,3135,14911,19807,12232,19292,11127,1140,13433
6268	12835,25744,5936,20962,6982,14545,379
6269	3903,3743,9667,31604,26677,13481,379,1491,8607,5775,9463,9711
6270	379,9599,9196,6947,4115,5363,9872
6271	6971,110,1269,935,5191,23595,14349,29030,31706,32715
6272	2383,31982,10475,10036,376,9750,6982
6273	9948,8916,14856,9947,12965,23684,7679,8608,13696,11469
6274	33178,6982,18151,10890,18546,4608,9717,12456,21708,29525
6275	3709,6970,15948,16568,2743,22019,18284,6969,7227,14339,12035
6276	16761,36232,20003,3503,21966,6264,5556,33422,34666
6277	4115,9601,20260,24062,2965,12243,9667,32674
6278	21135,13397,3499,8200,9394,12716,6588,6568,13147,10106,30407,32494,3278,7178,4332,2921,22292
6279	26382,33366,16607,10855,33988,7410,31180,6984,5952,7729,25013,8375,19736,14619,6748
6280	5712,1145,1806,2574,6838,12122,12525,31376
6281	2579,1358,3844,13324,4652,28115,2341,9441,12341
6282	5089,9315,8546,511,14824,5838,16918,19119,36132,10791,4993,9675,19254,31824,13075,13513,17416,33125,35880
6283	1744,369,9152,16280,13620,15857,25014,48,6934,6816,3400,11291,3654,3627,4007,7689,10351,20961,35046,1728,1389,27832,3131,28520,11780,20314,829,10858,26838,5273,6420,4072,5241,17542,13086
6284	48,9410,11831,10012,12793,6588,23766,15578,1290,18380,2455,14863
6285	9928,6180,24936,9410,86
6286	15048,21574,11118,11154,16487,18596,16526,934,36090,48,6965,5079,4596
6287	48,28885,15355,7924,7388,6827,22262
6288	48,6868,11017,11845,5180,4876,717,6554,15556,17023
6289	15254,9791,13966,678,1806,22038
6290	5119,21185,30166,987,9882,22566,18629,8480,7488,11716,4188,25913
6291	9735,15381,930,26663,9649,2397,20477,19200
6292	5491,33780,2389,2421,869,27233,10033,28503
6293	20190,659,9673,2389,1145,18380
6294	3056,2389,6283,4388,9655,11880,9246
6295	1289,17752,20923,22063,13706,4313,12361,2513
6296	2415,10777,1052,2437,1541,2435,2389,28938,21353,28481
6297	2389,2618,870,931,5556,2061,10625,18053,12210,1289,9089,13397,12753,15514
6298	1840,1040,2846,1553,2214,7636,3022,9150,9050,16931,20187,33480,25252
6299	6180,2594,14653,31170,670,1840,8594,4511,3579,4713,8736,31281,23871
6300	925,1840,3971,2660,10667,17308,9050,1610
6301	10773,11717,10455,18515,670,4511,3545
6302	34371,1202,529,4742,9137,16934,5800,5513,9789,1843,2835,6003,9655,23132
6303	8685,89,15475,15195,17304,6127,5049
6304	1202,14362,10754,23623,1627,10779,32283,15688,19621,15933,24157,10628,5004,13966,27388,12171,23714,20806,4712,13308,20037,11738,36233,14599,16400,10974,28900,5798,2716,3766,12782,14900,30994,11536,11223
6305	1202,3186,141,21750,28124,54,954,3249,736,810,31473,18078,926,12520,12818,1840,23597
6306	1840,2143,1033,2298,5683,10579,9347,16171,664,1238,24051,2154,2155,18145,11371,33533,22651,34493,17636,19564,21500
6307	1530,9120,11155,25761,11867,16853,1892,22597,20174,6872,17676,16685,16387,21352,9350,2742,9835,3076,1840,8460,3922,528
6308	1840,14186,14837,31557,1735,7443,336
6309	11563,15186,14960,31676,7298,7601
6310	24030,24922,8535,7456,22381,14287,16499,14879,18964,8957
6311	5876,31394,32053,27211,32719,1840,3257
6312	17261,4875,1792,19510,34991
6313	1840,5683,8748,8854,19125,26453
6314	27154,385,7270,679,1355,5646,13937,25238,16778,12867,14457,33944,31771,12116,11668,13947,12490,9142,9164,12508,17838,12048,11499,13354,21846,28176,17623,16316,30370,1733,6477,1357,3756,5828,14837,16895,20554,10307
6315	12526,4840,18749,7032,12791,10519,11223,5946,14046
6316	13379,13752,21123,3257,1026,1636,1021,4530,8532,9441,17484
6317	3143,3127,28743,12219,2689,25126,27389,34252
6318	3143,2339,16317,9455,2255,9655,23093,30017,32130,23091,32116
6319	5205,2662,10883,18268,1842,128,4512,2717,3204,30041,16341
6320	1842,1040,708,6310,6888,9745,12016,5675,617,4136,16475,10613,17142,14303,4681
6321	3407,4828,5209,2361,2360,10208,26419,15576,19770,27293,2579,3322,1139,6903,10033,30958,2371
6322	6021,8739,975,1124,20114,1423,987,14709,18540
6323	1459,14082,14322,347,23926,9845,9876,25528,5312,987,355,2765
6324	11863,18820,19591,1857,15332,5309,10145,10955,32184,18390,13721,7243,13331
6325	987,6791,5700,10829,12588,13094,24433,25590,26856,4568,4953,12116
6326	7414,8085,920,935,6644,6960,6405,4479,1603,8295,4267,1713,2853,3823,5651,9611,20897,33642,987,13343,17688,27866,31706,3120,5182,7649,8485,6435,12768,10108,21385,25840,30685,28152,28297,31731
6327	1886,4662,9134,31789,2190,5677,18816,10011,10594,28307,4765,32440
6328	1025,739,10685,16305,31932,22757,34943,29574,13073,18034,28589,4223,9028,13390,31517,17320,34624,5079,5928,14218,987
6329	16167,987,1052,1032,3249,1227,3630,4781,2433,7161,7262,9107,11524,22138,12469,12837,14795,32582
6330	1886,6720,23781,987,8590,13006,18066,30906,1326,7145,24392,19803,3880,1916,7164,30710
6331	9059,12791,2785,8118,2732,7180,14837,2894,13055
6332	7712,2860,16934,8542,6878,2241,10012,10542,11831
6333	987,2921,8667,9394,8035,17459,1722,33400,14643,4444
6334	19598,18322,14030,987,19809,26651,940,4915,4440,3973
6335	3395,9407,10301,987,7074,12248,19889,33903,5240,8609
6336	1210,1613,727,11071,17018,987,839,1242,14824,10739,32107,16224
6337	6489,3846,32490,21099,11472,8501
6338	987,7813,15601,789,3348,4466,12360,18545,27313,18771
6339	8267,459,9810,15389,21786,987,3530,3832,25552,993,7274,9368,12168,16831,21045,22144
6340	26778,25056,1679,11473,26613,53,3222,2615,26624,2765,8166
6341	16381,6244,20204,6535,10139,8610,31322
6342	7583,28310,20062,474,1241,3919,4937,18154
6343	13915,10814,2352,28699,53,18439
6344	11404,4861,22118,4406,35498,9059,8123,13442
6345	5237,8417,3137,18157,3435,4895,22006,10018,13578,11306,4233,4552,8935,16986,4332,3847,12119,1018,15683,2610,2886,3810,5922,5376,4179
6346	1018,1135,1285,3720,7515,3902,1389,10409,8677,10257,14192,14641,29539
6347	6010,9472,13789,9221,2629,3186
6348	20514,11398,9648,3929,1556,14298,15305,6633,20355
6349	5352,1125,383,8049,7319,5877,11960,27037,26216
6350	9447,24332,17581,51,1918,10666,20603,524,14195,4552,3193
6351	2167,810,5657,6934,11731,21222,22990,54,946,11590,20653,33424,23032,14330
6352	5666,1412,2968,3955,9081,12439,10885,26122,20707,32687,1033,18978,14335,1502,9410,1040,7293,121,4469,2122,1134,4952,19842,30752,6588,10013,10155
6353	11583,4916,21975,7293,14594,23816,4565,20159,14184,8511,10624,15241,17979,30298,20367,8677,19732,10896,8696,16047,15163,12010,2579,1827,9456,21310,11881,12988,25810,26954,32764,1388,21200,8736,9808,12293,35962,9864,19887,9857,9845,13320,10613,36234,9255,528,4825,2122,20315,16795,31348,12114,15062,11954,8764,16603,11926,14853,17930,23374,20483,19752,9468,9397,30761,9265,12155,16971,34825,24815
6354	16027,29202,11841,9247,16926,8771,13164,11057,1256,23539,1491,34276,14038,8981,16622,9962,11200,12012,10858,11188,12360,10824,7156,12423,13052,13143,17866,12667,8739,11269,10356,12735,11491,14244,16607,14503,15968,33682
6355	2574,8050,10950,10613,15756,4019
6356	18068,2122,19015,16526,402,23896
6357	14896,3926,3554,9450,3343,28407,17028,9542,2122,1713,12247,30697
6358	9332,10455,9876,13512,7412,26078,7042,19790,11385,26839,17192,1449,3892,4883,22679,10009,11432,2122,2529,6207,11223,11838,24537,10139,19125,2939,15435,34907,13640,9468,6433,33506
6359	4464,8158,9093,9445,15214,35978,25933,3823,30063,18093,9307,23319
6360	10118,12151,7615,2673,2122,2408,11284,11567,21080,1642,1439
6361	496,12197,18514,18318,21367,29579,10109,11717,4354,22851,28721,4679,24945,2122,2102,14623,14732,15932,34129,23413,13928
6362	15244,9668,13295,14673,8502,7229,6448
6363	24032,19709,1029,19887,35280,1654,1712,9410,10613,2122,8086
6364	571,401,3548,7602,2966,2381,2920,4596,2028,5376,5517,5022,5521,9745,10864,8976,10883,16607,10629,9872,9995,11590,12758,26391,27111,6066,608,6304,10682,13947,13278,7611,4519,3589,3070,5515,15251,1236,12070,10462,13034,25591,24786,778,199,12005,12551,22566,26560
6365	14853,601,7803,9538,11431,2475,24491
6366	8318,2898,21543,5057,7756,12615,18657,23395,571,1961,2482,6369,7855,22692,27433
6367	11533,1918,571,84,7545,15771,14142,28067,18511,1795,11977
6368	10866,10158,3370,4692,1706,4884,12966,31212
6369	6025,9876,31037,4812,2407,26713,25601,571,3734,15454
6370	8671,29093,2160,33399,2402,19486,571,7813,16987,740,6790,16015,20559,20230
6371	8299,22233,11223,10625,33642,9680,24162,26187,17674,20125,9580,9800,15488,32368,33444,1052,7163,4577,3683,1650,8611,5311
6372	2846,4273,6255,1463,12395,7274,16935,19223,2886,19629
6373	9059,940,17914,13335,2263,21045,7098,35157,4049,2886,21281,4005,11120,2474,8603,10613,16452,11139,9389,17948
6374	24812,12839,6040,2188,9193,21406,21947,16973
6375	886,25362,7955,11161,28126,422
6376	14417,20353,945,17315,10250,15296,2886
6377	15207,12534,2126,23978,1198,1459,5774,6836
6378	9163,13755,6909,33504,4888,9397,9381,15223
6379	2402,4818,1820,7484,4845,2867,3322,9441,9716,4151,23116,8863,9674,13398
6380	12374,13379,11435,12919,332,2576,5878,7148,8604,14694,13093,14736,15706,25458,2124,8459,17799,28245,24216
6381	1549,1236,13660,20437,1875,9368,14451,14496,9172
6382	5362,24226,11797,32017,401,1135,30122,15563,15687,14963,399,294,1359,4590
6383	16502,18681,399,7539,25761,18665,3893,3793,7549,18732
6384	28330,23803,28350,127,2743,9069,30124,23955,399,6489,3635,11127
6385	12063,20489,9928,4995,8514,32791,11618,5454,399,7475,3196
6386	331,10312,16306,2532,4184,2948,20549
6387	26037,16862,13817,29831,1135,9441,12423,185,3224,30259,15448
6388	26750,11428,399,1760,1712,4306,2098,7664,9717,9940,15659
6389	34662,15097,1726,399,9080,5551,33171
6390	399,3878,8806,10439,18684,2092,13213,17626,1502,1533,3718,2232,19497,16816,19089,26417,11390,3926,9306,12931,1256,1354,1046,13365,18465,6409
6391	36189,3821,4558,399,1733,2707,5256,6912,26161,5441,2097,17678,10098
6392	389,6758,12161,30731,24286,2369,528,3815,7675,17087,21055,20427,14309,16331,24236,23154,26700,28101,33257
6393	8447,31430,1519,28933,19566,18870,7425
6394	6836,8596,7400,11996,8700,12131,29481,2530,4831,8121,6919,17615
6395	2728,74,1351,6144,3029,6771,8677,10461,23384,27886,11473,12062,12981,16237,19473,5441,24840,17598
6396	11271,4435,5146,545,1547,4703,6046,4205,5612,7251,4027,18213,17743,21122,10519
6397	9453,9472,298,7975,20178,2945,8900,10141,10513,13184,19661,3906,1381,6028,6763,16012,11915,13367,13012,3273,7137,7648,4106,12642,12229,2042
6398	1549,1532,3818,6029,30050,9152,33312,30941,18424
6399	10864,12848,13433,6747,19732,8987,10233,20913,18205,12597,17294,2096,10896,12523,18189,468,2957,4805,9812,12731,20020,186,191,1680,7333,8803,25855,12576,20092,785,7402,2938,13649
6400	3752,5058,19969,1708,3500,2790,4708,8066,17494,18608,8595,17071,19188
6401	14517,10790,5860,13424,6280
6402	4630,2145,36235,474,4081,3844,3233,32759,19033,35262,11001,9759
6403	21951,69,2145,940,6073,3116,5653,9882,10260,18217
6404	12026,3060,8533,12151,19421,8223,14313,4512,7954,14231,11678,1291
6405	8223,8429,7520,11378,12213,9905,22432,27098,18598,28930,8466,11318,11638,21972,6372,8402,9065,9277,29872,5942,8256,1133,9191,19224,29669,22935,20462,30109,18073
6406	6383,17159,12145,449,7588,6340,12372,11468,7405
6407	10846,4279,12904,10852,800,2143,2801,1531,10448,13523,25829,12024,25836,11453,12248,25833,25640,29706,4819
6408	4361,598,10865,8149,10250,10037,6347
6409	19328,21660,8731,15184,8444,925,9112,7344,11717
6410	601,8677,28840,466,8158,1413,34567
6411	466,1546,5408,19301,19630,6307,9460
6412	15073,22413,16771,12529,3422,8667,911,5653,3202,3109
6413	1381,21733,4144,12565,15964,21913,6989,8900,18296,9035
6414	9400,9692,15465,5047,724
6415	5689,1651,4442,1611,295,838,4882,839,13512,17835,29217,6742,13746,2146,15355,511,1040
6416	19704,15193,925,1251,12439,17200,18822,8373
6417	8171,9134,1040,21396,10139
6418	1040,4890,25668,12859,10578,12814,24978,18645,19713,24301,21236,20550
6419	2193,9119,12542,12329,32197,1348,9081,11664,12004,12248,8745,9203,20421,11040,11354,9811,12054,13480,19709,12320,11293,12408,14932,9771,12587
6420	7708,17832,2580,7657,10275,16921,19595,13953,15217,25864,26196,11967,23619,9767,4731,14480,14725,18318,2781,9484,12813,10893,26294
6421	1040,1256,411,5333,3622,1396,10645,22721,33649,28923
6422	33455,6948,2143,12977,13138
6423	1040,95,1453,9081,11563,9410,8839,8886,9203,21538,13381,12618,16748,22783,34830,1724,6947
6424	26468,980,4977,2214,4317,29048,1040,27552
6425	1241,1352,2916,1040,2541,10817,10372,14387,18461,25248
6426	3654,1852,9581,14055,4301,23224,13029,9193,30834
6427	4260,9085,24289,6411,31284,31583,1342
6428	69,1236,8271,12149,12055,7461,9404,10647,21434,3384,17937,23396,34024,1025,751,3840,8446,10097,11746,9054,14287
6429	25317,984,6169,1617,8164,4966,9849,12454,1256,2230,15641,22618,3564,17274,7046,18588,69,8033,2985,4841,8575,5428
6430	3838,7135,1015,15318,28974,29189,717,7743,7240
6431	8224,13320,1761,5648,22840,11329,9601,496,610,10466
6432	7242,9928,12525,8224,1050,1757,8996,19294,13822,19567,7754
6433	2688,807,996,3829,5281,4817,3011,25150,19732,18106,19123,11780,10896,14362,15583,15244,16047,31244
6434	3189,6694,946,1912,7627,5680,4470,12248,8775,9396,32742,5696
6435	23628,26040,23870,28066,4792,8062,23448,664,13640,4321,3909,8545,14953
6436	5001,8545,87,777,5977,5899,7083,31765,33065,5918,6801,7482,4432,28036,24541,26149,34895,33426,1625,5310,12617,18049,15351,23840,24865,21324,11808,14371
6437	3697,3166,15992,16273,7987,11783,7190,26673,5031,2805,11861,18865,10145,11343,1992,7688,12248,25610,7534,5178,13844,18306,3062,5704,20318,16842,26074,32219
6438	5551,7242,6844,1831,12465,12265,11972,5713,2932,10006,26897,20978,13226,18817,10042,15355,21600,8680,16087,9542,15791,23028,15874,16238
6439	25859,15432,27281,9057,8491,5149
6440	2685,2703,8667,12762,27787,1183,1418,746,4567
6441	17149,14971,26034,3081,11537,2408,11878
6442	3925,1346,368,1012,8930,20518,30572,1314,871,7478,5655,7539,7707,559,6714,22309
6443	7157,16623,5655,10046,3375,8950,11425,12861,12214,14592,13431,26711,13480,28382,8990,19971,28411,11874,21160,2529,5680,5212,2707,557,1921,8456,12012
6444	11221,8154,9258,12083,3147,11908
6445	12026,4414,7331,9867,15385,3803,942,17212,3474,8612,23545,3906
6446	25707,12851,31799,6021,5113,11354,940,600,16615,10282,16082,6382,777,16565,34011
6447	11872,4085,6372,1800,3071,15955,476,12611,32495,18081,31060,26988,35408,2175,12947,11633,570,3806,6609,3503,14502,11075,22020,26523,27406
6448	29037,9755,7375,11523,25564,22009,90,725,5005,1617,4234,8596,4330,921,3905,2479,1761,3269,1435,14499
6449	27864,10645,13241,24815,5603,1272,25360,8935
6450	4833,3479,19393,5121,4196,27909,93,2069,19144,9653,14414
6451	7178,3128,7267,8871,6320,12167,13805,28024,92,934,34018,13626
6452	6027,6135,9255,17906,8567,555,340,11058,8460,16097
6453	23669,456,6536,8613,9152,17432,30201,26852,1174,29608,14262,12055
6454	829,16572,32625,11850,4526,3361,1521,5174,4144,12458
6455	12669,736,8316,15399,23293,65,1026,1423,1356,4642,2010,3510
6456	2795,26624,7671,70,7342,385,7670,7032,6568,2353,29640,3408,8297,9640
6457	70,415,3856,7317,3349,3467,7547,10950,8930,9678,9812,16267,22134
