5067	2746,419,364,420,1501,1871,1664,2614,14017,24841,21679,24649
5068	2797,3335,7993,19125,75605,80236,55436,95126,80760,21454,51324
5069	8513,13723,19225,752,39206,39170,40179,31998,13510,56117,13858,208,4867,83,8503,27738,3958,2758,14001,16067,13544,30698,41376
5070	1092,284,5366,5385,4141,2801,4142,2882,5719,4886,4977,19262,22342,36923,4013,592,80267,1988
5071	3338,25170,58071,3052,2240,2647,3824,64,6473,2086,572,2762,4056,14069,83,158,4017,5329,3857,2090,6479,5689,4044,5623,10700,56677,3744,19994,3880,11764,12888,36440,3873,6362,7424,9507
5072	244,3134,20045,83,3388,2139,6379,34212,34213,2837
5073	756,3283,19185,17613,19682,53819,95704,3071
5074	618,30,2054,554,2022,72472,76245,82219,36212,86891,1738,1179,4565,856,26741,36774,6318,102707,1224,19427,96595
5075	4950,247,1435,1459,819,4785,4931,13985,13986,21400,17823,18831,19787,21398,21395,21399,21397,23782,12896,2409,9614,17588,23839,21198,21902,33569,2948,2504,2219,14327,14336,46738,23303,46450,908
5076	912,5627,94886,4203,83986,23599
5077	51701,53,4653,1299,7831,6752,32976,15787,8333,31428,2572
5078	22824,2253,22247,5530,2924,1252,34959,703
5079	83,5022,85510,11272,31494,4658,26163,43614,2418,3684
5080	74303,38759,38764,83,247,1010
5081	2221,2188,14404,5980,39863,30071,389,3220,11439,6672,1208,12320,1467
5082	83,408,9820,789,5905,3371,9766,60929,72654,92607,36064,43224,9347,9913,19351,39566,56106,4172,9769,1383,9765,6423,106576,84351,6703,3706,36067
5083	4242,1748,3744,751,9854,942,370,722,13872,3997,586,6936,68188,14,24789
5084	842,13512,4632,13618,26894,83,2784
5085	83,19993,13474,13721,15782,13206,23548,19262,11720,493,13207
5086	18655,19284,2696,3744,111,751,17596,6111
5087	13307,21217,83,3360,2333,11083,18859,24306,18621,31790,26665,19728
5088	83,834,795,29378,62541,62624,51949,62326,62638,29786,61516,51935,47121,61526,17915,55865,62575,76238
5089	68424,83,912,849,2036,11291,2763,4388,8140,11018,12357,12207,12534,13224,13347,20434,20464,48834,28941,85583,33842,85225,44230,66991,37705,66276
5090	26323,1177,1539,38691,62151,1742,11824,100842
5091	10141,1207,8748,16651,16349,25941,69489,5993,5994
5092	4664,9385,7603,12228,1101,7704,6478,6635,4274,4732,6634,2625,4048,3049,3296,2632,5910,7214,1554,1335,1967,6627,5306,6376,8636,8692,11850,1172,6363,729,1272,1279,2723,1116,3134,4211,5079,5563,5307,9065,6624,10866,5463,9131,19284,22573,22575,4251,22213,6803,1136,9747,23597,51744,2758,7785,4032,7585,10900,10995,1376,110,3800,5572,10993,3724,1151,2649,3836,6591,9595,699,30,1229,709,1232,1294,6330,5118,4934,1914,5828,9273,4492
5093	1668,7645,6242,3237,9,1435,5253,3914,3849,5290,3904,9146,3724,1346,6364,7151,61950,7146,1555,10471,10960,22459,28045,81140,493,1966,11086
5094	13464,26069,27645,3894,1578,7358,5860,3732,7445
5095	14818,19249,35902,30561,22696,14817,44446,1528,72747,43339,52777,1266,86468,3925,19175,49191,900,13516,13340,18881,2705,15509
5096	4013,3199,5348,3979,15501,20948,21075,3724,1779,889,6983,670,3862,3259,942,4019,3826,34111
5097	7481,12623,1538,6757,10046,6500,27711,56008,1557,3498,44656,79607,5461,17104,15958,56943,1567,10901
5098	904,10576,3388,4866,710,901,1677,1352,3801,17766,18635,32190,38265,34096,186,2284,1102,3724,5317,3760,2782,754,11714,4180,2577,5773,7396,7261,20076,13712,18664,17204,17890,36902,48359,3850,5732,36422,54,1101,6552,12517,2185,6858,5720,6223,70212,5062,5180,735,5209,12806,15555,22555,6232,95631,70188
5099	22524,3609,3900,8850,3899,3724,13198,14858,19844
5100	4950,1128,5368,1724,6242,10464,6248,13353,60216,22856,22703,29166,3293,7773,1557,11841,6245,15920,21985,21986,3724,3799,1319,11571,2489,1218,30598,33214,102200,49935,57415
5101	15650,33989,88948,29240,21120,23948,15550,14449,21116,27744,27745,27749,27750,31778,3724,30713,5853,31781,61468,102249,58285,91117,29561,3904,26249
5102	3724,8239,3250,4999,1024,942,912,3982,9183,5123,9651,20925,16884,42863,46748,47600,106577,39547,99826
5103	1704,272,6871,9873,6511,16362,15532,22448,15518,15501,21075,20500,24825,44313,76178,99130,9,4998,20900,17588
5104	54494,24468,54468,76144,31648,45811,3724,4929,1091,2094,721,2784,1133,716,12094,5602,3934,14896
5105	46323,813,94486,36699,6429,1257
5106	4142,5009,42029,806,4428,980,2908,11336,12942,30360
5107	5563,9317,5579,10966,8354,48671,30077,2696,27556,42720,729,1438,45081,14443,97020,10119,11927
5108	22506,22507,69836,62925,26839,23382,44500,4571,22587,3744,1125,2911,22476,807,3881,24352,3350,2166,4998,69921
5109	20909,20911,736,527,13284,13287,13290,1130,62645
5110	3388,244,4183,1102,2091,1115,1143,1101,5764,1294,19676,17448,15783,20081,2797
5111	58641,90830,5157,4204,80885,2719,2011
5112	26238,7182,25151,26487,36732,15935,69808,2696,8309,16044,10211,2130,22045,3668,16042,77424,25973,3154
5113	4652,3801,3930,63734,60090,63586,63504,62859,63344,64310,79495
5114	2696,4950,590,3958,397,1997,2246,1959,7251,5158,1700,628,629,699,942,1712,3045,4040,63065,33934,62689
5115	5008,15782,6152,4603,24013,13902,15786,15783,15784,15785,17596,18655,17645,20091,20092,21078,21999
5116	14815,51011,58168,7770,11653,46488,16132,8751,59836
5117	878,2939,17596,13667,35606,3997,12892,3744,837,2696,370,803,938,2163,5815,16016,12935,30674,83328,18,6111,714,12970,13235,23647,13206,13207,22726
5118	3944,8946,6112,8826,15551,23264,19256,57661,20013,20193,43858,21829,59564,48922,80428,27824,32850,85740,38729,96051,45568,80803,46671,47212,52240,66099,85457,96856,97011,90634,76801
5119	2696,11306,751,6411,6977,6454,4941,3963,11762,1328,3837,16067,83429,5381,807,2086,752,4699,22859,15542,18526,22188,46701,35640,49644,3338,890,10110,83334,19186,22273,33248,6321,6795,7019,314,3600,714,5828,1127,4725,7061
5120	765,3805,59238,48295,41914,20228,1959,9485,33882
5121	2696,18,3049,3744,3283,12365,9547,10817,22152,19564,20950
5122	2696,86,253,7127,7464,9873,10102,10288,851,852,864,867,6816,5075,1646,4414,6930,9382,10331,11172,22703,69539,56319,29202,29211,54167,90382
5123	2696,3052,2405,1129,1068,1388,1571,4211,9405,12559,13449,14605,53769,95967,729,1182,629,1032,859,5973,41387,5097,3914,3572,1441,540,6371,2642,6377,11764,565,1059,15868,20236,46379,1058,9272,77918
5124	17596,25032,45081,10693,30055,59073,16057,85446,3744,1985,17103,13206,14423,19175,17588,26334,808
5125	21177,25081,2696,19859,26743,20761,18,3991,41654,20105,20364
5126	6187,80291,22696,22165,53804,21804,33250,55948,69700,5040,7116,314,5910,3290,10966,10970,2696,5065,1760,3370,6326,42508,756,6828,22878,97797,7015
5127	5253,1459,605,6863,39559,26664,42127,21562,36037,26124,42086,95491,66469
5128	2696,18,15,7010,15799,18460,54607,19694,36040,48438
5129	3214,4756,6977,7058,4725,4867,5368,6816,4056,8924,106568,42491,4929,2718,1853,3991,4991,287,5110,4029,4861,44736,268,5920,1163,1654,5913,471,1644,9831,3987
5130	3916,60337,246,48167,14590,18634,27089,21383,44,2179,5260,5246,4552,294,1858,1383,1528,2761,3198,2803,1219,189,1356,4050,2677,5285,2086,565,7196,1361,1408,1151,1412,1204,1206,1555,1816,3348,5230,5234,3316
5131	236,35441,78162,262,5713,9057,86990
5132	38052,46052,44,35627,3131,2821,31717,12949,106578
5133	9375,36758,39192,55792,46381,42741,447,2167,6530,55311,39175,41995,20118
5134	24406,3228,6074,10491,6183,21386,41465
5135	57608,81,5611,242,15532,26723,89851,2415
5136	3727,95086,3845,578,12947,23139,34170,52511
5137	189,4050,5285,48547,98908,62128,99151
5138	10883,23178,25269,49024,7559,7557,64612,44,4672,50000
5139	1488,226,241,3333,4926,1367,1663,1609,7291,8558,8095,6017,5912,11283,8876,207,2105,3744,8516,4705,3068,9618,8022,7332,8946,10063,7588,9051,7204,29,2367,14277,13193,15597,20079,41672,18843,36754,33867,23923,49118,61,1740,10106,5201,7647,5172,4648,5139,6494,2610,7556,45,10567,5008,1982,7684,8377,6970,8927,729,1318,3934,838,3291,1678,3596,8795,2876,683,3048,5737,1201,2922,3658,1804,6424,6861,12343,4716,5088,4942,6442,6443,279,2095,3325,5725,661,2036,11895,1954,4596,4920,12298,1828,22448
5140	18888,78081,21,3184,38105,69830,3805,2286,738,3807,2725,13820,3881,5869,42622,1189,5478,21341
5141	1757,2940,3806,23880,30705,100791,3903
5142	11332,10244,15636,78282,45,613,5195,3169,1429,19724,76422
5143	4315,4539,84993,22171,4646,103618
5144	1857,4518,4663,60978,32933,2850,30085,5628,6004,6585
5145	2092,176,21067,43506,7729,1133,22183
5146	48184,17612,71920,17103,15802,23941,22479,23455,21046,21047,21949,21050,22208,26963,20545,22729,26876,27231,25949,95085,45,721,3997,5631,1130,6116,3099,5450,93598,100485,153,7999,11380,22696
5147	45,2598,1120,1130,1211,2166,44924,6591,25174,24100,3171,64248,65095
5148	33930,1858,12227,38353,18539,4191,38352,1721,1717
5149	45,2598,3171,1120,2166,1567,1130,1910,1267,6591,22934,21016,38222,24037,15552,30050,89750,47461,18477
5150	6999,14988,23740,39864,24163,27514,55450,70268,45,1488,60,21,173,5948,2225,5254,6239,6413,41032,24193
5151	15532,21171,36887,11626,12058,15550,27744,27745,27749,27750,45,8688,836,1306,860,61,8377,1605,3579,4936,11537,7703,1575,7704,7603,106579
5152	31915,56974,1676,7706,9336,7668,11081,12773,22930
5153	5382,54588,24555,5469,7891,13185,6814,6412,9689,12003,78074,48292
5154	73,1171,4629,4132,724,1187,2736,588,1249,1351,9185,8549,7298,5382,7385,7842,16489,19222,14139,14507,16414,24367,47165,24259,33566,31411
5155	5005,4044,13207,1435,48316,1102,4202,3199,5625,2230,2219,15644
5156	5142,13279,94023,1383,9158,2782,1394,7010,83337,744,3899,5078,75256
5157	979,39,576,19233,368,587,1147,10215,18434,17814,83361,1070,2489,14156,1278
5158	8494,55973,14818,1732,2360,6855,3383,11627,56770,3382,12783,7610
5159	18,729,3997,2896,841,3036,64,3805,13598,95347,2931,18644,32303,28137,23863,540,4699,314,3338,15640,22232
5160	3834,26741,14188,13732,21390,20047,6789,11142,734,11318,9897,7258,2086,698,5022,207,2617,807,3860,2094
5161	49130,39914,46061,10261,6569,11198,60123,226,3388,84771,9255,772,1596,1142,9,13456,13484
5162	1129,1388,162,2286,1601,9208,13580,22297,15519,20476,54426,95623,15937,34098,73390,36416,93907,56728,819,46050,19990,77464,15934
5163	2967,3325,823,7917,9587,11856,6796,15385,14782,14947,39148,8218
5164	725,4344,9593,7179,57800,89929,2528,64,4122,7682,3517,7037,7189,7649,21320,83300
5165	81451,17688,9437,8299,105066,3825,21193,61432,29056
5166	1728,13899,44374,6999,20909,1778,3036,19181,23547,5599,2130,22220,20910,64,26722,13681,21060,35291,22815,21962
5167	802,1377,314,2251,2799,2428,10314,28104,17812,20911,17103,20895,33340,18526,20912,21046,22218,61576,58663,13691,22760,21964,5035,35,3860,2289,5213,4930,13613,16244,22905,1242,18614,3747,805,38105,19993,15802,20990,3880,306,720,16362,6803,5105,3156,5063,1414,2075,9278
5168	21095,22133,86840,26920,93159,4098,894,3140,4668,724,3036,3886,18460,2481,1468
5169	2133,46482,106138,200,892,899,1472,3679,34226,5965,2730,73956,1369,3842,3743,47976
5170	4141,880,5476,256,752,4001,3817,31446,730,4161,3131,3830,2415,19173,24774,877,20277
5171	76625,9716,240,389,2298,12262,12798,37420,39226,88120,41722,84778
5172	13885,24733,589,2735,13870,3880,3826,946,64,24775
5173	64,6453,2707,2572,7593,51172,2682,3547,15302,41050,27582
5174	170,2226,724,7360,1747,4847,50034,39249,104190,94073
5175	64,500,2225,2226,2094,2086,12211,1410,2801,1267,9922,2675,8223,7298,78818,41839,18563,30845,42155,60887,82179,70121,103478,13041
5176	702,4258,752,5045,13263,21166,4866,3325,1939,1621,4929,2837,727,831,3135,19518,1965
5177	4001,1126,4758,144,13247,32311,1220,23872,736,709,80486,64,1476,751,2091,4998,5540,5009,78025,1115,6153,807
5178	14187,40911,25033,24530,7122,1569,7145,4434,9956,121,590
5179	15449,14113,26394,120,561,29,911,19171,14121,36642,24243
5180	13821,13825,13477,52149,78590,12906,64,100940,8340,3833,3850
5181	13207,13206,13961,3813,887,3975
5182	104184,60344,81410,15550,13709,25371,29091,21058,27744,27749,106399,14187,28383,1002,20120,26663,20139,22726,36397,16930,25170,45606,20757,20393,106580,14449,30341,27767,1122,16003,20382,16095,56,18545,36098
5183	14727,23916,27676,23112,29240,21889,76604,32340,35708,1386,914,1712,32155,15563,12922,30566
5184	15660,20412,33372,30156,40281,25032,3832,64,3837,56501,17785,84430,33290,741,29538,71303,14850,26417,29539,88009,71291
5185	26268,39823,1611,3199,1458,643,3055,17059,6530,1634,24240,26364,29486,85069
5186	13224,17580,13203,36931,30591,17581,30588,106169,2598,771,1845,14073,18595,735,13451,164,8179,10730,9106,898,839,4388,13671,12968,42740,69463
5187	4141,83599,20249,24652,2751,3656,6423,3324
5188	5559,18432,18460,3333,3350,1244,31815,16256,655,5696,3217,5366
5189	607,3753,17412,32194,32147,3064
5190	87950,30339,5191,2284,86513,837,1538,2409
5191	22767,21062,16254,19787,44573,22610,35811,72592,35601,52351,13172,44033,22726,22777,24788,14202,12918,21066,36756,37157,19634,38360,37158,21762,21763,23552,23553,35030,17812,23660,104475,93161,20120,772,4032,16132,69565,20494,34002,22124,35602,35603,35604,22255,878,1596,5523,21761,69520,55976,21764,3813,3327,4698,2785,13709,20171,20905,22831,3029,86658,22261,19275
5192	80638,19636,444,13222,15520,2904,20955,462,27595,18484,419,5300
5193	8911,17220,72307,902,896,19752
5194	90856,1826,7277,30058,17760,38,29494,4063
5195	32,798,4141,709,24967,41497,46253,5051,13803,14070,18751,24579,743,4017,7149,4000,3823,1327,3298,3950,14145,13819,14044,22247,106489,721,14139,3744,1049,4046,12490,14349,51764,15937,26383
5196	14105,1004,1144,944,51797,5123,3722,3708,23408,81419,18436,106581,38,17746,17684,4245,2837,4032,5385,5706,16045,14246,18858,16208,73150,6585,7214,9086,5620,47277,42614,77735
5197	14187,855,9905,6984,22277,22525
5198	17372,19705,73287,38,32,3744,3324,3325,4032,842,4155,4038,20990,18671
5199	12511,21384,2950,21403,22418,3036,2723,2840
5200	1357,22050,9041,39465,5819,64050
5201	38,32,621,14473,12936,15597,18859,32986,15500,18654,11855,14449
5202	9537,33906,26399,4031,31429,100183,34218,47663,1176,565
5203	10291,1319,703,12922,13284,8891,33158,17814,9297
5204	8728,4866,836,12771,16253,27953,51768
5205	1153,7656,1954,80730,5625,1236,5941,13711,25169,33614,54603,17742,13348,20031,6281,3797,10834,38,2787,35317,18511,23858
5206	221,1525,1290,1965,1691,3600,4049,1407,1143,1353,3869,7145,6437,41003,19270,73369,63,880,245,495,1257,3978,1161,5773,36788,13961,20330,17884,7813,16061,15449,7420,8504,2836,4843,15195,13202,19982,39204,77691,4444,15794,39105,896,858,868,873,6492,10823,13177,1177,236,618,912,7219,5448,13604,14256,36627,32,8065,792,1294,589,3397,1128,1879,5522,780,1159,5741,2633,4979,1218,7198,2179,861,1726,19171,2084,8051,218,569,4171,6621,20076,13683,21062,17998,21058,1789,1380,6391,15799,4048,7265,5364,2029,12205,8064,9507,3971,20360,4035,9149,4155,5668,4162
5207	775,283,379,3875,17316,52539,54085,1151,4206,4723,5073,1742,1541,4031,1279,3371,9515,167,1272,6473,4417,4238,1468
5208	2077,10497,13730,32414,7139,40189,6750,8665,12579,11552,63192,26910
5209	4142,6464,1102,5723,3706,4180,3326,5718,8706,7027,5086,13245,13235,13236,13238,13239,13241,13242,13243,13246,33272,37071,5152,3970,19233,736,5765,618
5210	32,2139,8390,5590,2248,8391,6910,2364,5233,2504,4819,4828,4822,13253,13517,16070,83322
5211	4998,17047,13614,2860,5586,57239,4866
5212	22539,59455,18639,18484,4202,1194,3055
5213	12973,3752,13820,3285,32838,14575,14598,29226,250,14612
5214	13252,52443,1082,1294,63212,18710,9167
5215	22766,13220,22325,752,1215,1367,841
5216	4001,19730,20167,4181,44771,226
5217	56658,771,42006,936,5710,26417,5024,9854,13619,20953,876
5218	4164,2837,82304,83876,2081,12917
5219	1203,306,3439,1073,7960,7784,1267,38658,26398,38657,1305,23744
5220	16073,553,23743,72894,22726,31497,5190,1279,3214,17674
5221	30732,761,1112,32,100598,19332
5222	7396,9625,45606,15493,60344,3235
5223	3935,7149,1251,1779,2055,106582,20110,35401,4378,74419,100585,2923,734,3333,3832,8769,13213,18511,36157,86515,4991,44950,30449,3296,3997,4155,2784,4044,19857,32048,87844,31376,370,3325,3199,1634,3397,3813,39335,877,751,729,808,3795,1985
5224	14408,81471,49496,17455,2917,5919,20206,3825,13212,48295,33143,32,158,1070,2054,890,2846,13741,27144,20761,22219,106583,2086,896,5687,2786,3304,24230,30582,40690,5846,12961,19238,41661,580,16095,772,897,27566,106584,2171,2136,102278,51590
5225	36452,33599,3812,3135,3813,36404,45600,3900,42524
5226	2837,731,5724,4047,7190,57657,38187,40179,12948,88228
5227	13426,23841,23546,22338,62324,86904,22343,62653,22344,62853,20910,22757,4170,887,5569,22577,22763,62257,4177,3250,19885,3471,22758,22352,62563,5267,608,69933,63197,13613,2003,8940,22220,54,17,20990,69825,32,695,6458
5228	4912,1130,565,20909,2238,2093,2285,20911,20912,200,2224,2166,6451,9076,26876
5229	19276,54,5643,8474,16045,13721,41024
5230	32,767,3347,842,4155,4169,5384,1279,4991,1201,13263,17406,30339,32154,17054,17382,32166,32889,15,4603,17665,17412,32194,32197,5559,771,4381,5385,13830
5231	82711,1193,5642,29,1787,2875,36427,23638
5232	19777,8991,9902,10525,8990,72860,41160,1073
5233	32,3997,842,13206,13213,98925,13751,37194,36404,37187,36371,52193,80051,13207,17754,81347,83296,38646,16010,12980,14153,21076,26074,84771,13337,12935,13691,18621,22760,17053,17073,37199,33182,15605,19676,12961,12963,37474,31530,106584,4141,6825,7261,19787,56571,4142,8466,91166,13635
5234	15516,18665,17410,17808,18676,18689,36934,26633,34005,10394,21175,15511,15580,30716,58876,34026,40911,44889,29326,37697,36936,42518,62363,11482,17832,1142
5235	34109,36953,736,19233,32,2091,5305,3134,4723,80449,1873
5236	843,2972,25856,19996,8948,3517,842,7027,15563,25407,5890,12950,3347,4991,7386,33135,17731,20470,32,771,5384,20043,74661
5237	7254,4047,5000,95473,9574,12890,83075,6959,5353
5238	23667,835,26741,794,7658,14443,62331,56413,12879,20761,13164,89736,19628,41018
5239	786,15934,13613,41739,917,15997,14435,24964,27126,32,1027,12716,20145,8441,14545,16069,1382,12933,13915,18076
5240	32,1578,2016,39,1214,5359,40361,106585,7902,7543,11726,27179
5241	16392,945,18478,5866,15653,18475,34110,26037,4026,3325,5625,80731,21306,34235,18738
5242	16443,3868,4040,7665,6281,4388,654,17712,1522,242,6365,25965
5243	6661,894,920,925,934,9293,12947,12948,15207,15190,19569,19585,77535,87889,93466,32,186,1176,4652
5244	245,1947,7910,9615,23264,86248,57524
5245	32,55,4866,3049,1779,5850,1538,1927,3997,3892,608,8428,715,5222,4044,3826,5255,5185,3875,3969,10265,14726,40568,60805,27642,35757,19427,36227,64834,36235,36243,39126,57267,47495,106586,2187
5246	32,771,4447,9516,8901,4047,7027,5710,15511,74179,4440,6983,5348,5195,16512,12950,17498,14834,15563,18726,17650,16278,17665,32171,23916,20488,25407,29229,32155,45430,62144,4991,885,3326,88155,89776,17428
5247	1092,36936,1965,49150,45072,18674,7027,32,15627
5248	41988,4565,1552,3333,1713,15538,83600
5249	1948,35780,7160,1002,21744,26833,17931
5250	18806,3285,8094,26265,382,30058,5348
5251	30996,2820,82408,61972,7338,260,38239
5252	14121,13451,882,3283,32,12973,21052
5253	15563,28041,18588,86845,914,915,102193,6537
5254	18665,32166,34028,809,2166,61463,87248,87219,97049,32,2793,61678,7149,1392,5622
5255	13284,36407,33209,13287,11525,13290,19662,4169,19178,1150,887
5256	18432,15195,32,370,1965,3325,16362,2840,2860,23049,10065
5257	19683,467,469,35249,468,19261,19260
5258	17650,32,3351,842,2095,47108,41372
5259	14835,14858,32,4032,712,14822,14833,14823,18791,18786,14887,5675,14005,14013,18800,18803,62333
5260	32,4866,1267,4952,12764,14757,13667,14449,19749,24208,77511
5261	15542,20364,24423,1567,3997,4044,13294,28726
5262	99139,29348,38779,62651,6238,246,47121,6523,4183,1435,32
5263	17676,24286,36647,21046,13224,17665,70146,58427,13207,2784,12980,3744,3325
5264	36798,1142,2031,4685,15511,13289
5265	46647,4171,1115,5627,8849,6562,7263,16323,77912,3421,13961
5266	20771,30,2931,7593,1126,7008,39998,1738,1319,20152,31483,95194
5267	34075,72449,4142,21455,2837,2820,15,6220,1123,6953,37961,13509
5268	1438,58899,1314,5599,15852,39925,6834,2911,2028,288,9163,1857,9022,2942,1704
5269	144,59609,26241,40030,55814,4258,4565
5270	2095,6111,618,5027,22757,62422,48966
5271	5267,5492,9480,23556,67817,70069,70391
5272	30,1319,2920,17812,20101,22270,20102,17222,100211,18634
5273	9348,18634,1298,3397,22459,22460,22158,21383,47157,42748,11871,30,246,1332,1853,4169,22456,576,3333,1538,1422,12701,22463,20422,25945,22501,22655,19593,22647,22432
5274	4146,1567,5459,12980,22696,42507,22650,22659,4183,5384,18493,6824,22660,22651,21393
5275	30,144,3064,1738,22558,3099,15867,79688
5276	4299,2416,11841,22952,10679,81705,59663,80286,79332,81696,80276,22154,47991,94932,36854,44356,80275,3495,11889
5277	36136,31708,86411,3958,5227,3871
5278	30,3192,4158,608,1540,1550,1266,2142,1800,10504,3194,19676,13305,15204,23140,17052,18336,23878,30257,34178
5279	2748,89644,96016,103841,81991,1779,819,89343,3757,90560
5280	1567,1267,4044,2011,6809,6560,13496,22463,13317,31734,47150,36528,16076,43527,18634,20439,21403,94290,86568,56457,3388,4866,3744,3882,3997,1480,3353,3903,15915,13691,36527,12304,8831,30,1131,22361
5281	4565,14156,13567,19303,736,3388,5764,6457
5282	11277,4024,70192,3732,837,1285,29891,30,249,18881
5283	460,5689,30086,4035,19315,2350,2975,3304,31056
5284	6830,5221,1334,5715,9531,14423,5062,1086,727,5783,48494,44810,18011,24691,16320
5285	30,936,1575,12933,14763,75905
5286	29924,1261,11684,45070,6421,3298,61734,22076,57192
5287	77822,50841,15645,77810,7139,8551,4613,5040,5013
5288	39727,57189,28063,25904,46340,4783,47697,9903,12035,5369,36354,3296,12743,701,5148
5289	22478,20434,59530,6814,3809,5628,9276
5290	54,6238,22053,22070,22071,22072,1179
5291	4997,561,500,40218,4504,35406,103898,13206,527,15,4866,13207,41618,40201
5292	2091,5286,3864,3942,35401,82278,103406,2633,13224,30,1738,1313,1441,527,11787,1744,714,1147,11733,11398,12334,12538,9238,11493,18432,35549,16428,23566,34827
5293	3997,13207,13206,4044,4866,1267,13208,13213,13253
5294	71284,20946,15153,17220,18638,414,15532,2852,30616,2840
5295	7435,22214,6600,1211,969,868,8655,81672,36885,19564,22501,4032,22453,54
5296	6883,11438,19266,26870,22264,56008,30,4243,33,1027,9030,11393,13253,14113,14256,16053,16073,12183,10235,975,5910,10110,12569,10653,11698,6851
5297	2106,7444,1063,27765,90470,86663,27768
5298	11763,6717,8821,9767,7599,7540,9764,43600,26206,38691,38692,62190,46460
5299	32053,46440,46436,1022,1023,1024,90885,105985
5300	72832,654,2810,1668,15660,49696,26331,17851
5301	23015,739,44546,21368,49731,15769,4702,4012
5302	45232,13356,20394,1674,17,6444
5303	39,4866,1179,245,527,659,1126,2091,5642,10504,2890,15742,20936,85457,714,712,2036,3846,106318
5304	12935,17256,35259,13277,1927,621,4047,7068,38185,70127,5196,5756,35293,12980
5305	13771,32383,6799,8900,8905,9749,15517,45770
5306	72065,13253,352,10862,12948,1176,6837
5307	12980,4723,1175,6460,15533,16112,13305,18608
5308	72,3213,6423,4571,3298,6610,9753,24051,9038,25072,39,1422,61894,8862
5309	1332,11587,7113,11427,25033,43726,46730
5310	55872,12149,12219,1266,56912,32331,3283,39
5311	58932,2839,5069,4507,3982,4953,2844,2866,2219,11681,10788,84008,69460,70241,37191,28440,77197,3224,35380
5312	13350,14694,29389,82390,39,55,570,1432,1319,2646,5026
5313	33455,920,9535,26749,14131,842
5314	1140,8403,6530,3325,11440,13213,36414,22855,27136
5315	13253,8702,2530,5768,13919,23839,2837,15606,21316,11142,1981,16250,57705
5316	570,17197,16363,16306,56765,40990,104535,73096,11482,31363,77681,35310,8305
5317	55,164,2935,4767,8710,3871,6312,7405,8395,7224,19676,38650,33164,38651,22949,52096
5318	15344,37476,19250,440,709,19976,2837,658
5319	5187,701,5191,1364,5192,2728,12968,16280,41405,52053,225,2206,779,837,54,2093,3250,1007,16312,30637
5320	55,1073,1383,1480,1427,11932,9768,29,2794,1459,1410,16354,52296,14522
5321	57346,2600,1538,5251,608,661,8866,36804,46877
5322	7128,17610,3747,36774,76704,73697,55,2471,807
5323	5718,5706,1295,102720,5190,63438,22317,1803,37274,62334,20465,106579
5324	23001,69918,54590,1084,62693,49852,62477,1946,44938,22263,22401,38041,61855,62930,62585,47122,62255,17854,62894,58468,695,19720
5325	16164,17217,28052,42880,8102,6446,54,6959,566,1117,6437,5726,6238,1985,5463,1547
5326	8856,2419,2911,5642,1319,17218,19752,32393,32390,58203,17472,7237,3668,15195,6231,55,1962,9202
5327	55,60031,1675,3739,60309,14545,445,1362,825,10132,33995,2752,42804,1789
5328	1383,3535,5913,105320,7521,52679,1346,63121
5329	69835,55853,62833,62160,33361,17850,36789,1385,1392,62943,59795,5602,4999,6199,4158,4939,7509,22622,24429,22928
5330	47286,23048,1473,1567,40718,29211,33383,2128,14589,30620,22118,24113,24059
5331	23771,11002,1305,13253,13206,585,1022,11763
5332	13235,13236,13238,13239,55,1776,22295,13241,631,33272,11723
5333	12957,24051,5191,5009,6827,44085,44043,1373,18515,27268,55,1185,5014,6829,25046,1903
5334	4565,5643,10821,54,6230,105318,37643,4504,5712,83435,7109,12020,1151,1412
5335	14270,84850,55,76796,5082,9809,63214
5336	25280,86582,2254,9,6317,19704,17588
5337	6896,100341,11924,7471,3237,40768,48315,76054,24998,73355
5338	9348,7264,814,2301,5400,8767,19175,95487,5102,18409,30241,23953,17418,12576,19576,22598
5339	26120,2718,4151,1744,714,837,24109,24037,9,3354,7772,1073,6242,20105,15616,20364,3397,1123,1855,1858,9946,1128,1528,703,3991,581,723,11309,5548,5557,6767,6781,6820,565,1328,5443,2075,7347,22914,15542,15502,20494,22261,52470
5340	6959,11048,21066,21344,9297,10030,14304,22598,81659,2920,10284,4600,24557,30284,3348
5341	4185,35356,44042,6564,8868,20311,13599,15509,36827,21087,34040,28313,33153,7297,17106,26749
5342	10075,10980,5434,18667,24141,27954,2531,73024,13937,13721,24607,9,17522
5343	9069,1126,9138,22268,22630,80292
5344	6171,15503,15616,983,26717,22261,769,988,25282,46709
5345	2921,5065,2011,19175,17588,140,4172,17121
5346	54,17,95,879,3296,3958,3880,3338,6152,3831,3347,1595,1895,1144,4998,5008,1470,3414,4137,19675,19677,19678,16132,15782,19682,83627,22685,23545,24754,52910,66781,164,6411,244,5067,2935,1149,5233
5347	51403,15934,927,19735,3214,710,106587,13258
5348	1119,408,618,1726,1216,3194,3371,33370,39782,39828,7261
5349	613,2504,7014,81941,81842,100163
5350	7402,13182,1516,5385,25416,1742,10929,9837,30868,31448,10957,788,4565,49498,56751,370,2166
5351	81349,2914,28448,18846,1557,20077,12739,1250,271,54600,2837
5352	11691,32856,44028,54,15515,14402,1070,12928,15171
5353	8392,17621,18438,1175,80528,14304,23875,5949,616
5354	14216,13279,29,32860,1107,19276,54
